,dmflag0,dmflag1,dmflag10,dmflag11,dmflag2,dmflag3,dmflag4,dmflag5,dmflag6,dmflag7,dmflag8,dmflag9,dsflag0,dsflag1,dsflag10,dsflag11,dsflag2,dsflag3,dsflag4,dsflag5,dsflag6,dsflag7,dsflag8,dsflag9,id,qcflag0,qcflag1,qcflag10,qcflag11,qcflag2,qcflag3,qcflag4,qcflag5,qcflag6,qcflag7,qcflag8,qcflag9,value0,value1,value10,value11,value2,value3,value4,value5,value6,value7,value8,value9,year
30, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1850,1095,285,2254,996,736,481,864,568,801,1570,830,1936
31, , , , ,a, , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1684,562,1221,407,791,1123,406,1021,637,1660,1047,2009,1937
32, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,973,642,940,588,453,742,1000,1624,4107,1242,3001,671,1938
33, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1197,1718,406,317,1431,1093,54,1062,179,2183,529,1435,1939
34, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,493,1005,1393,628,1247,1185,1542,960,620,1625,633,639,1940
35, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1343,951,689,991,747,574,535,1100,1479,591,8,527,1941
36, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,856,633,1018,1087,1742,376,622,619,3120,1376,1410,621,1942
37, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,878,511,682,420,767,903,679,931,826,445,822,2422,1943
38, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1102,711,1881,747,1569,1853,333,1463,56,1172,2828,897,1944
39, , , , ,a, , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,956,787,1676,1364,538,687,1199,1762,2097,1041,785,727,1945
40, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,578,590,268,794,642,398,1190,1380,836,1359,1087,270,1946
41, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1008,838,2317,1343,592,1074,1240,593,1338,675,567,1020,1947
42, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1412,715,1189,1650,1072,906,2307,1546,1396,1376,211,662,1948
43, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1528,1409,402,432,693,983,963,11,1043,1072,941,432,1949
44, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,460,1240,1143,1012,982,476,708,457,1186,2274,764,442,1950
45, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,909,1510,1847,1462,1146,606,1014,705,810,600,321,1327,1951
46, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1622,645,643,1328,1670,1502,2049,500,336,2787,578,174,1952
47, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1194,723,758,1273,1952,1275,1229,757,1293,1170,303,685,1953
48, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,330,382,1262,933,954,736,800,374,403,2280,2071,527,1954
49, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,163,752,569,86,1256,728,350,903,144,2714,352,1730,1955
50, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,591,1706,572,1105,1203,961,935,753,1123,671,683,1504,1956
51, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,449,719,1129,1547,1070,1435,255,364,214,716,702,1086,1957
52,a, , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1213,1235,603,506,1451,1478,1463,593,907,1298,738,1856,1958
53,b, , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,400,434,1047,1090,1315,642,357,791,2047,1409,342,976,1959
54, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1043,1439,668,920,1060,701,470,677,2091,1829,1961,655,1960
55, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,859,889,557,995,1697,1271,1181,626,2311,816,774,923,1961
56, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,789,1255,1540,691,1141,840,270,1195,609,1895,1141,553,1962
57, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,760,681,1728,534,1249,244,1176,120,646,529,1409,28,1963
58, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1111,1077,569,1233,494,1637,125,669,1598,64,1136,508,1964
59, , ,.,., , , , , , , ,., , ,1,1, , , , , , , ,1,USH00284987, , , , , , , , , , , , ,1343,871,404,417,1016,687,421,599,1103,541,321,318,1965
60, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1042,1245,553,965,276,646,1088,165,266,852,2465,1319,1966
61, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,430,880,468,1526,1572,786,1436,666,1116,1686,275,588,1967
62, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,579,274,1823,958,1571,419,1292,1834,403,1311,378,737,1968
63, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,341,823,1063,2138,722,712,734,1284,2062,1030,823,529,1969
64, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,364,941,1296,816,1302,1291,459,948,549,1636,414,487,1970
65, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,689,1401,1254,422,930,712,1097,289,1105,1264,1400,1451,1971
66, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,602,1193,2523,1441,1238,869,1427,1621,1319,338,661,1605,1972
67, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1192,903,250,1758,1238,2001,1337,1191,540,922,887,1204,1973
68, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,965,855,348,2665,1180,749,744,965,406,1923,1652,603,1974
69, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1417,782,759,722,876,1110,1176,1722,1335,963,1851,817,1975
70, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1327,737,112,604,731,482,1275,374,748,1951,326,1597,1976
71, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,885,485,2421,1695,1128,708,230,863,681,1706,979,1142,1977
72, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1770,670,619,1543,871,592,1777,671,1846,1870,880,612,1978
73,c,b, , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,2037,1412,853,624,1140,1039,2396,941,535,1809,1474,1017,1979
74, ,a, , ,c, , , , , , ,b, , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,650,251,1363,315,1553,1999,763,620,1015,374,492,693,1980
75,b, , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,89,970,526,1121,424,1281,670,1259,889,495,657,1085,1981
76, , , ,a, ,a, , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1379,628,861,932,590,1204,750,1354,1281,455,402,660,1982
77,b, , ,a, , ,d,a,a,a, , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,841,1123,1430,1493,2153,2494,860,765,686,1076,674,1573,1983
78,b, , ,d,a, , , , ,a,b,a, , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,348,1469,-9999,756,1708,1492,2083,861,2714,376,1088,766,1984
79,a, , , , , ,a, , ,a, , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,272,699,1803,424,384,309,867,1270,801,882,806,247,1985
80, , , , , ,b, , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,901,533,1837,1615,566,1114,353,383,2020,1073,897,687,1986
81, ,b, , ,a, , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1911,402,1056,752,652,1365,517,-9999,1423,1210,1101,805,1987
82,a,a, ,b, ,b, ,a, , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,548,1013,1500,81,696,316,1292,246,390,372,460,1211,1988
83,c, ,a, , , , , , , , , , , , , , , , , , , , ,3,USH00284987, , , , , , , , , , , , ,557,916,1073,79,1168,1271,2333,1188,2386,2326,1286,1405,1989
84, , , ,b, , , ,b, , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1324,554,434,1174,-9999,1210,2467,460,1290,2109,617,1130,1990
85, ,b, , ,b,d, , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1649,307,539,1065,1144,1145,693,324,1093,1587,1029,403,1991
86, , , ,c, , ,b, , , , , ,1,1, , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,404,493,1129,1250,1027,409,638,1158,744,2997,650,-9999,1992
87, ,b, , ,f, , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,627,755,348,847,1751,-9999,262,447,1182,1236,2288,1219,1993
88, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1227,-9999,1088,612,1008,536,1040,705,1382,2414,601,200,1994
89, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,-9999,708,1459,737,416,278,968,447,715,328,-9999,-9999,1995
90,a, , , ,b, , , ,a, , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1133,848,648,1692,944,1210,-9999,-9999,1153,1399,1447,1530,1996
91, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,597,674,-9999,-9999,776,-9999,992,628,1195,-9999,639,874,1997
92, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1456,1617,355,-9999,1575,1529,2042,-9999,891,689,676,390,1998
93, ,a, , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,2192,550,-9999,656,1373,-9999,-9999,-9999,-9999,1157,1509,1015,1999
94, , ,a, , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,-9999,-9999,766,656,797,1148,-9999,926,2045,1241,1605,-9999,2000
95, , , , , , , , ,a, , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,-9999,529,-9999,-9999,1715,428,406,1209,698,953,494,-9999,2001
96, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,-9999,-9999,1578,1804,-9999,1135,891,1202,-9999,1647,1033,1941,2002
97, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,765,1487,981,1466,946,1180,1106,1942,868,1207,1205,1176,2003
98, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,609,664,1027,1010,831,1770,421,493,1610,1950,1049,918,2004
99, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1090,565,1042,980,1152,845,974,-9999,1532,232,130,3617,2005
100, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1545,219,1640,-9999,318,1103,1010,1544,860,1120,1743,1113,2006
101, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,-9999,-9999,838,1029,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1564,2011
102, , ,a, , , , , , , , ,c, , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,573,249,335,1811,621,-9999,1614,1582,562,1497,1562,674,2012
103, ,b, ,a, , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,701,997,755,1464,918,834,1198,3066,788,1801,355,241,2013
104, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1024,1541,1408,1999,1024,1845,952,852,1611,1759,618,1618,2014
105, , ,a, , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1512,744,680,1345,1432,455,440,1758,531,650,792,1356,2015
106, , , , , , , , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1021,1216,1217,896,663,573,1164,431,1980,323,876,1138,2016
107, , , , , ,c, , , , , , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1583,471,-9999,-9999,-9999,1361,2195,717,1189,-9999,861,-9999,2017
108, , , , , , , , , ,f, , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,-9999,-9999,2339,1537,-9999,-9999,-9999,-9999,-9999,1247,1871,1544,2018
109, , , , , , , , , ,h, , , , , , , , , , , , , , ,USH00284987, , , , , , , , , , , , ,1363,886,-9999,-9999,969,1084,1682,1404,1285,1009,-9999,-9999,2019
