,dmflag0,dmflag1,dmflag10,dmflag11,dmflag2,dmflag3,dmflag4,dmflag5,dmflag6,dmflag7,dmflag8,dmflag9,dsflag0,dsflag1,dsflag10,dsflag11,dsflag2,dsflag3,dsflag4,dsflag5,dsflag6,dsflag7,dsflag8,dsflag9,id,qcflag0,qcflag1,qcflag10,qcflag11,qcflag2,qcflag3,qcflag4,qcflag5,qcflag6,qcflag7,qcflag8,qcflag9,value0,value1,value10,value11,value2,value3,value4,value5,value6,value7,value8,value9,year
61, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,101,229,0,87,259,415,831,1675,1468,447,346,74,1965
62, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,10,30,0,33,5,147,61,292,614,1519,74,203,1966
63, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,104,53,8,348,216,0,453,228,1621,977,383,56,1967
64, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,0,48,173,25,330,148,315,254,1457,679,56,76,1968
65, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,0,74,0,129,167,465,678,494,886,780,561,590,1969
66, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,112,157,51,119,284,218,155,260,629,183,400,247,1970
67, , ,.,., , , , , , , , , , ,1,1, , , , , , , , ,USH00291813, , , , , , , , , , , , ,38,84,216,124,38,160,547,353,1209,379,811,244,1971
68, , , , ,g, , , , , , ,b, , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,15,0,432,25,39,0,869,393,962,847,1143,337,1972
69, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,28,152,3,18,863,368,214,294,563,285,555,191,1973
70, , , , ,b, , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,96,25,25,340,0,104,302,395,318,664,437,450,1974
71, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,28,204,168,179,208,167,319,244,952,363,886,0,1975
72, , , , , , , , , , , , , , , , , ,1, , , , , , ,USH00291813, , , , , , , , , , , , ,185,178,115,0,160,104,71,71,597,809,736,183,1976
73, , , , , , , , , , ,., , , , , , , , , , , ,1, ,USH00291813, , , , , , , , , , , , ,33,162,236,0,160,645,310,724,901,799,221,79,1977
74, , , ,., , , , , , , , , , , ,1, , , , , , , , ,USH00291813, , , , , , , , , , , , ,25,64,689,175,183,71,743,683,288,495,203,287,1978
75,a,a,., , , , , , , , , , , ,1, , , , , , , , , ,USH00291813, , , , , , , , , , , , ,241,0,130,102,129,195,1185,712,474,812,348,86,1979
76, , ,., , , , , , , , , , , ,1, , , , , , , , , ,USH00291813, , , , , , , , , , , , ,153,0,150,0,152,904,1039,335,278,379,302,0,1980
77, ,., , , , , , , , , , , ,1, , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,13,10,26,0,270,155,544,608,792,1235,196,81,1981
78,f,a, ,b, , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,79,139,190,173,59,56,456,498,838,1236,304,49,1982
79, , , ,a, ,a, , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,231,137,8,168,303,190,229,513,473,304,172,63,1983
80,a,c, , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,53,74,61,178,313,130,137,700,942,1511,230,667,1984
81, ,a, , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,319,132,28,23,508,561,744,551,508,473,452,505,1985
82, , , , , , , , , , , ,a, , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,66,195,491,152,159,236,543,1141,604,798,784,810,1986
83, , , , , , , , ,a, , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,368,726,109,245,221,208,211,777,219,1735,176,30,1987
84, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,115,13,239,71,112,383,419,1210,382,1238,437,139,1988
85, , , ,a, , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,92,274,15,221,10,56,670,634,529,817,940,424,1989
86, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,311,401,295,95,235,369,518,110,875,605,975,66,1990
87, , , ,a, , ,b, , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,20,48,509,233,170,46,372,486,802,1110,608,99,1991
88,a, ,a, , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,5,0,254,200,107,48,818,891,816,1225,255,39,1992
89, , , ,g, , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,93,222,307,23,199,256,744,546,109,2108,316,127,1993
90, , , , , , , ,a, , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,77,119,173,3,543,411,966,282,955,1227,438,463,1994
91, , , , , , , , , ,i,a, , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,26,139,239,83,239,569,1397,1322,580,436,1065,0,1995
92, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,49,108,204,110,56,0,89,478,960,746,593,369,1996
93, , , , , , , , , , , ,a, , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,219,310,148,161,28,825,545,729,595,722,966,234,1997
94,c, , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,0,164,52,23,526,432,0,0,1005,1209,363,814,1998
95, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,351,13,0,59,217,1473,562,679,1080,1002,274,255,1999
96, , , ,a, , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,110,0,211,56,844,487,-9999,232,793,689,96,882,2000
97, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,373,124,297,71,460,38,551,356,582,524,102,35,2001
98, , ,a, , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,132,51,51,158,49,21,23,251,530,390,594,239,2002
99, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,89,408,160,33,321,85,192,529,206,343,371,87,2003
100, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,378,501,299,142,79,2107,0,593,1326,693,213,518,2004
101, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,547,31,18,13,633,313,628,371,379,782,644,249,2005
102, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,20,13,58,651,30,53,279,112,596,1521,173,515,2006
103, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,96,264,64,208,185,264,474,308,449,216,693,0,2007
104, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,13,78,43,155,244,122,297,508,877,1388,90,470,2008
105, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,13,13,0,115,106,33,154,971,552,168,440,607,2009
106, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,120,434,20,45,634,376,254,389,702,397,221,349,2010
107, , , , , ,a, , , ,a, ,b, , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,120,185,175,167,193,46,165,8,725,406,630,165,2011
108, , , , , , , , , ,b, , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,10,21,0,138,231,214,345,11,580,290,291,168,2012
109, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,35,3,160,41,31,92,33,529,1131,665,1027,253,2013
110, , ,f, , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,25,78,138,117,11,467,346,172,887,544,331,70,2014
111, , , , , , , , , ,b,c, , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,188,493,168,84,168,384,1153,1210,1018,534,393,897,2015
112, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,129,109,135,0,46,775,294,217,412,855,498,0,2016
113,a, , ,g, , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,266,58,86,0,-9999,-9999,793,237,2053,1029,1542,202,2017
114, , , , , , ,e,c, , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,23,71,117,0,113,48,89,49,160,609,433,829,2018
115, , , , , , , , , , , , , , , , , , , , , , , , ,USH00291813, , , , , , , , , , , , ,222,102,-9999,-9999,613,696,610,630,-9999,-9999,-9999,-9999,2019
