,dmflag0,dmflag1,dmflag10,dmflag11,dmflag2,dmflag3,dmflag4,dmflag5,dmflag6,dmflag7,dmflag8,dmflag9,dsflag0,dsflag1,dsflag10,dsflag11,dsflag2,dsflag3,dsflag4,dsflag5,dsflag6,dsflag7,dsflag8,dsflag9,id,qcflag0,qcflag1,qcflag10,qcflag11,qcflag2,qcflag3,qcflag4,qcflag5,qcflag6,qcflag7,qcflag8,qcflag9,value0,value1,value10,value11,value2,value3,value4,value5,value6,value7,value8,value9,year
55, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,84,223,632,498,707,1047,749,366,1945,1090,434,2371,1953
56, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,221,138,76,917,156,1248,1543,972,84,415,247,755,1954
57, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,389,600,0,105,424,1025,1740,693,303,597,2345,397,1955
58, , , , , , , , ,c,c, , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,347,375,445,927,139,72,677,275,227,84,25,765,1956
59, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,454,201,1151,362,1253,2064,3190,1609,255,307,1747,607,1957
60, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,579,374,551,252,687,652,1037,913,841,366,219,50,1958
61, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,99,330,468,753,289,663,1151,436,704,694,1706,1347,1959
62, , , , , ,a, , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,536,533,43,1202,343,627,2283,292,1169,870,943,1870,1960
63, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,34,407,806,307,1189,153,1080,1065,879,252,1670,719,1961
64, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,93,295,611,793,375,727,741,1748,351,44,869,1382,1962
65, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,36,0,703,373,1101,656,283,191,511,557,326,92,1963
66, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,219,441,1679,219,735,647,1712,442,94,1698,1019,211,1964
67, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,597,267,135,138,318,483,1083,706,203,885,928,513,1965
68, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,240,385,298,240,188,1048,219,345,948,1074,637,250,1966
69, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,20,25,145,372,310,1610,1702,823,856,147,1061,817,1967
70, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,989,475,1333,398,659,554,2007,1580,646,883,1622,626,1968
71, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,465,846,112,727,719,1042,794,713,588,857,658,994,1969
72, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,45,313,279,114,512,1275,538,960,466,374,1522,2794,1970
73, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,628,376,89,1321,115,711,853,799,673,421,493,1374,1971
74, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,94,302,967,184,122,856,1145,363,259,621,1093,2001,1972
75, , , , , , , , , , , , , , , , , , , , , , ,1, ,USH00346926, , , , , , , , , , , , ,868,351,1397,142,1013,1651,1016,1807,530,48,2543,1354,1973
76, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,65,450,338,313,409,1100,953,1185,312,1807,1713,1766,1974
77, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,616,789,516,404,1385,899,2335,1253,1774,357,953,168,1975
78, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,3,121,115,439,822,1352,904,308,473,564,579,846,1976
79, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,370,410,280,49,749,734,3392,484,343,1067,545,591,1977
80, , , ,., , , , , , , , , , , ,1, , , , , , , , ,USH00346926, , , , , , , , , , , , ,255,695,834,160,506,748,2068,1005,199,137,350,252,1978
81, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,-9999,-9999,1083,445,-9999,-9999,-9999,2336,668,594,279,876,1979
82, , , , , , ,b, , , , ,b, , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,325,345,440,584,323,442,2068,533,0,74,934,393,1980
83,b, ,c, , , , , , , ,b, , , , , , , , , , , , ,1,USH00346926, , , , , , , , , , , , ,0,639,264,140,723,387,1535,1400,884,658,444,2441,1981
84, ,b, , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,432,430,1073,707,471,458,3640,1293,889,213,303,495,1982
85, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,877,198,359,-9999,802,846,1977,797,23,798,689,2324,1983
86, , , , , , , , ,b, , ,a, , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,-9999,-9999,-9999,-9999,-9999,-9999,488,1613,81,325,406,1242,1984
87, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,-9999,-9999,595,186,1357,1204,672,2081,236,568,1974,2167,1985
88, , , , ,d, , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,0,475,1220,404,402,950,2561,617,183,536,2369,798,1986
89, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,690,1248,798,1476,719,239,3190,1030,1039,310,1204,634,1987
90, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,453,132,414,422,1134,610,37,370,587,124,596,582,1988
91, , , ,a, , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,408,1078,33,45,572,102,1290,1523,1058,344,1709,579,1989
92, , , , , , ,a, , , ,b, , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,1098,719,1232,432,2589,2846,1801,317,1492,468,960,557,1990
93, , ,a, , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,692,71,689,1694,386,656,1619,955,722,266,2271,826,1991
94, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,402,149,1487,1125,358,465,1117,2498,1739,723,1301,68,1992
95, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,462,1414,411,724,917,763,1318,596,5,902,1864,318,1993
96, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,46,711,1805,259,868,757,1723,732,1264,158,1372,1074,1994
97,b, , , ,b, , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,440,63,223,693,1088,1412,2110,1398,852,157,2356,182,1995
98, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,339,38,1495,30,686,569,148,2085,1101,1555,1372,275,1996
99, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,25,1583,549,1371,115,1414,1394,996,0,721,368,752,1997
100, , , , ,b, , ,a, , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,1133,323,-9999,369,1319,262,186,403,43,124,632,1717,1998
101, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,410,308,366,529,1221,1194,1290,1582,117,685,1518,740,1999
102, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,386,493,1618,590,729,760,729,2394,493,0,46,2143,2000
103, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,723,1288,290,787,264,742,1514,932,163,125,2792,823,2001
104, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,439,627,234,950,683,1503,1224,627,722,1918,498,1513,2002
105, ,a, , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,5,463,662,262,686,531,839,1576,66,1078,1013,48,2003
106, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,495,591,1919,216,593,641,166,3098,946,750,0,1703,2004
107, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,1702,461,92,101,28,59,574,996,1354,1890,1015,324,2005
108, , , , , , ,b, , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,170,58,430,1135,1216,1037,533,186,277,379,748,1572,2006
109, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,767,645,81,737,1538,440,2546,1491,1424,1398,632,637,2007
110, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,18,473,143,219,950,1252,1353,1591,320,1064,567,472,2008
111, , , , , , , ,b, , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,343,270,130,886,521,1733,1782,796,1131,462,996,1908,2009
112, , , , , ,b, , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,489,626,161,144,424,739,1010,1359,947,475,1598,480,2010
113, , , , , , , , , , , , , , , , , , , , , , , , ,USH00346926, , , , , , , , , , , , ,51,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2011
